-5.500000000000001776e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 1.982759154618918209e-04
-5.500000000000001776e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 2.527900370029101461e-04
-5.500000000000001776e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 3.266532469486094475e-04
-5.500000000000001776e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 3.036446719033847590e-04
-5.500000000000001776e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 5.845139057500148587e-04
-5.500000000000001776e+00, -4.600000000000004974e+00, -1.000000000000000888e-01, 8.114452560059248407e-04
-5.500000000000001776e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 1.149464698128355254e-03
-5.500000000000001776e+00, -4.600000000000004974e+00, 9.999999999999986677e-02, 1.659339309620122636e-03
-5.500000000000001776e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 2.464960630789221185e-03
-5.500000000000001776e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 3.450646726661972270e-03
-5.500000000000001776e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 5.876450784322031877e-03
-5.500000000000001776e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 9.190827894185673794e-03
-5.500000000000001776e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 1.523682569868014917e-02
-5.400000000000002132e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 4.858391141368656571e-05
-5.400000000000002132e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 8.479048008514525336e-03
-5.400000000000002132e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 2.581926475166085528e-04
-5.400000000000002132e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 4.558221148765540030e-04
-5.400000000000002132e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 1.766245772334400482e-03
-5.400000000000002132e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 2.915879278545787691e-03
-5.400000000000002132e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 4.552760431841988698e-03
-5.400000000000002132e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 7.254755201578575764e-03
-5.300000000000002487e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 1.947562391094948079e-05
-5.300000000000002487e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 1.536497395224500917e-04
-5.300000000000002487e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 6.608501032502545004e-05
-5.300000000000002487e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 1.035245683354446582e-04
-5.300000000000002487e+00, -4.600000000000004974e+00, -1.000000000000000888e-01, 1.675876980748114366e-04
-5.300000000000002487e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 1.629562892619418248e-03
-5.300000000000002487e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 1.457239314697034204e-03
-5.300000000000002487e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 3.470099862086186652e-03
-5.300000000000002487e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 5.556442208498850975e-03
-5.300000000000002487e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 9.052584546183907802e-03
-5.200000000000002842e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 1.506629031524653294e-05
-5.200000000000002842e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 1.002850819959633159e-04
-5.200000000000002842e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 6.234602709525915781e-05
-5.200000000000002842e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 1.962982844179350552e-04
-5.200000000000002842e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 5.133024395958330280e-04
-5.200000000000002842e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 1.087599769844587241e-03
-5.200000000000002842e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 2.634927916141123049e-03
-5.200000000000002842e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 4.221712919461424393e-03
-5.200000000000002842e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 6.930723976384314290e-03
-5.100000000000003197e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 7.154282459552519012e-05
-5.100000000000003197e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 2.030289701835385905e-05
-5.100000000000003197e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 1.101986589618775275e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 1.488392797050153095e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 9.595480289021906812e-05
-5.100000000000003197e+00, -4.600000000000004974e+00, -1.000000000000000888e-01, 2.723406753422352982e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 3.891896064951083840e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, 9.999999999999986677e-02, 4.559963909967734946e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 3.869741298591122857e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 7.147690102645754039e-04
-5.100000000000003197e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 1.919869189951697213e-03
-5.100000000000003197e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 3.203909970070526522e-03
-5.100000000000003197e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 5.263539029025566043e-03
-5.000000000000003553e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 3.234395140339074969e-07
-5.000000000000003553e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 6.749763496330274284e-05
-5.000000000000003553e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 8.616516702090848249e-05
-5.000000000000003553e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 8.026587388059170096e-05
-5.000000000000003553e+00, -4.600000000000004974e+00, -1.000000000000000888e-01, 4.964472001120156749e-05
-5.000000000000003553e+00, -4.600000000000004974e+00, 9.999999999999986677e-02, 4.276411793601653179e-04
-5.000000000000003553e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 2.430562176032964507e-03
-5.000000000000003553e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 7.749677922265619081e-04
-4.900000000000003908e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 4.118582461558162159e-05
-4.900000000000003908e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 3.449822712681793719e-05
-4.900000000000003908e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 8.556731114595095447e-07
-4.900000000000003908e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 1.001785315328618215e-04
-4.900000000000003908e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 2.067485380337075083e-06
-4.900000000000003908e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 3.820816914073077528e-04
-4.900000000000003908e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 7.349612763779589429e-04
-4.900000000000003908e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 1.149113965211654527e-03
-4.900000000000003908e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 1.206056486601454498e-03
-4.900000000000003908e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 3.031000302206905608e-03
-4.800000000000004263e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 1.700208011357062756e-07
-4.800000000000004263e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 3.171970201663043418e-05
-4.800000000000004263e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 6.467380426855128938e-05
-4.800000000000004263e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 1.639864457771978004e-05
-4.800000000000004263e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 1.444116354109326072e-04
-4.800000000000004263e+00, -4.600000000000004974e+00, 9.999999999999986677e-02, 2.457356204288885129e-04
-4.800000000000004263e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 5.037146959813299093e-04
-4.800000000000004263e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 8.714672983100513670e-04
-4.800000000000004263e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 2.245585566257801528e-03
-4.700000000000004619e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 2.572334980996515805e-05
-4.700000000000004619e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 4.620556315870772207e-06
-4.700000000000004619e+00, -4.600000000000004974e+00, -1.000000000000000888e-01, 9.092842266767320759e-05
-4.700000000000004619e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 1.285036989415289208e-04
-4.700000000000004619e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 2.769594760037819253e-04
-4.700000000000004619e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 1.404781959560352854e-04
-4.700000000000004619e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 1.059902253489042410e-03
-4.700000000000004619e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 1.653739944199372758e-03
-4.600000000000004974e+00, -4.600000000000004974e+00, -5.999999999999999778e-01, 2.533924310910151605e-06
-4.600000000000004974e+00, -4.600000000000004974e+00, -5.000000000000000000e-01, 2.228106714767363720e-05
-4.600000000000004974e+00, -4.600000000000004974e+00, -4.000000000000000222e-01, 1.177685543041206920e-07
-4.600000000000004974e+00, -4.600000000000004974e+00, -3.000000000000000444e-01, 2.618315404845361818e-07
-4.600000000000004974e+00, -4.600000000000004974e+00, -2.000000000000000666e-01, 5.002656874694366381e-05
-4.600000000000004974e+00, -4.600000000000004974e+00, -1.000000000000000888e-01, 1.039167507187244209e-05
-4.600000000000004974e+00, -4.600000000000004974e+00, -1.110223024625156540e-16, 2.473825615950886336e-05
-4.600000000000004974e+00, -4.600000000000004974e+00, 9.999999999999986677e-02, 8.184183583708204695e-05
-4.600000000000004974e+00, -4.600000000000004974e+00, 1.999999999999998446e-01, 5.923997382424772858e-05
-4.600000000000004974e+00, -4.600000000000004974e+00, 2.999999999999998224e-01, 3.201870255858807338e-04
-4.600000000000004974e+00, -4.600000000000004974e+00, 3.999999999999998002e-01, 5.008656489390261824e-04
-4.600000000000004974e+00, -4.600000000000004974e+00, 4.999999999999996669e-01, 8.035808962499401764e-04
-4.600000000000004974e+00, -4.600000000000004974e+00, 5.999999999999997558e-01, 1.322172785775279627e-03
-6.000000000000000000e+00, -6.000000000000000000e+00, -5.999999999999999778e-01, 1.5994576472166955e-08
-6.000000000000000000e+00, -6.000000000000000000e+00, -2.000000000000000666e-01, 4.345646686942928e-09
-6.000000000000000000e+00, -6.000000000000000000e+00, 2.999999999999998224e-01, 7.777652470508656e-07
-5.900000000000000355e+00, -6.000000000000000000e+00, -4.000000000000000222e-01, 8.789490802030286e-07
-5.900000000000000355e+00, -6.000000000000000000e+00, -1.000000000000000888e-01, 5.0993936895338264e-09
-5.900000000000000355e+00, -6.000000000000000000e+00, -1.110223024625156540e-16, 8.272799799158293e-07
-5.800000000000000711e+00, -6.000000000000000000e+00, -4.000000000000000222e-01, 6.375279184567262e-09
-5.800000000000000711e+00, -6.000000000000000000e+00, 1.999999999999998446e-01, 3.4121583780688525e-10
-5.700000000000001066e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 8.367068961945279e-07
-5.700000000000001066e+00, -6.000000000000000000e+00, 1.999999999999998446e-01, 2.908576348659153e-07
-5.700000000000001066e+00, -6.000000000000000000e+00, 4.999999999999996669e-01, 4.003728975021659e-09
-5.700000000000001066e+00, -6.000000000000000000e+00, 5.999999999999997558e-01, 5.3370786966411285e-06
-5.500000000000001776e+00, -6.000000000000000000e+00, -5.999999999999999778e-01, 2.891017345518776e-09
-5.500000000000001776e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 4.842908083446673e-09
-5.500000000000001776e+00, -6.000000000000000000e+00, -1.110223024625156540e-16, 7.598514632434216e-07
-5.500000000000001776e+00, -6.000000000000000000e+00, 2.999999999999998224e-01, 8.752462829875185e-07
-5.400000000000002132e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 2.1684184048353928e-09
-5.400000000000002132e+00, -6.000000000000000000e+00, -1.000000000000000888e-01, 8.983064279277641e-07
-5.400000000000002132e+00, -6.000000000000000000e+00, 3.999999999999998002e-01, 8.053902087112874e-07
-5.400000000000002132e+00, -6.000000000000000000e+00, 5.999999999999997558e-01, 5.324534413375659e-09
-5.300000000000002487e+00, -6.000000000000000000e+00, -4.000000000000000222e-01, 8.810968031980337e-07
-5.300000000000002487e+00, -6.000000000000000000e+00, -2.000000000000000666e-01, 7.353456368264233e-09
-5.300000000000002487e+00, -6.000000000000000000e+00, 2.999999999999998224e-01, 8.321851368009447e-09
-5.300000000000002487e+00, -6.000000000000000000e+00, 3.999999999999998002e-01, 2.4258028474832826e-10
-5.200000000000002842e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 2.1684184048353928e-09
-5.200000000000002842e+00, -6.000000000000000000e+00, 3.999999999999998002e-01, 7.487455960131228e-07
-5.100000000000003197e+00, -6.000000000000000000e+00, -4.000000000000000222e-01, 8.810968031980337e-07
-5.100000000000003197e+00, -6.000000000000000000e+00, 1.999999999999998446e-01, 3.710220693164956e-07
-5.000000000000003553e+00, -6.000000000000000000e+00, -5.000000000000000000e-01, 2.8572010648986177e-07
-5.000000000000003553e+00, -6.000000000000000000e+00, -4.000000000000000222e-01, 7.930070114525734e-07
-5.000000000000003553e+00, -6.000000000000000000e+00, -1.110223024625156540e-16, 3.917609632253516e-09
-5.000000000000003553e+00, -6.000000000000000000e+00, 5.999999999999997558e-01, 8.734535576593317e-07
-4.900000000000003908e+00, -6.000000000000000000e+00, -5.999999999999999778e-01, 8.872571078200053e-07
-4.900000000000003908e+00, -6.000000000000000000e+00, -5.000000000000000000e-01, 6.387681619912656e-07
-4.900000000000003908e+00, -6.000000000000000000e+00, -1.110223024625156540e-16, 6.06554735327336e-09
-4.900000000000003908e+00, -6.000000000000000000e+00, 5.999999999999997558e-01, 6.630896145054522e-07
-4.800000000000004263e+00, -6.000000000000000000e+00, -5.999999999999999778e-01, 3.322958264107001e-10
-4.800000000000004263e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 5.9486162911071007e-08
-4.800000000000004263e+00, -6.000000000000000000e+00, 5.999999999999997558e-01, 7.802352199348662e-07
-4.700000000000004619e+00, -6.000000000000000000e+00, -5.999999999999999778e-01, 6.911110688179178e-09
-4.700000000000004619e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 4.2611684136772966e-09
-4.700000000000004619e+00, -6.000000000000000000e+00, -1.000000000000000888e-01, 8.642996922958445e-07
-4.600000000000004974e+00, -6.000000000000000000e+00, -3.000000000000000444e-01, 4.887243321149981e-08
-4.600000000000004974e+00, -6.000000000000000000e+00, -2.000000000000000666e-01, 8.777932538350797e-07
-4.600000000000004974e+00, -6.000000000000000000e+00, 9.999999999999986677e-02, 3.4894030420673517e-09
-4.600000000000004974e+00, -6.000000000000000000e+00, 3.999999999999998002e-01, 8.693607664156388e-07
-6.000000000000000000e+00, -5.900000000000000355e+00, -5.999999999999999778e-01, 3.5306351264807743e-09
-6.000000000000000000e+00, -5.900000000000000355e+00, -5.000000000000000000e-01, 8.498065479045636e-07
-6.000000000000000000e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 3.813981095390773e-09
-6.000000000000000000e+00, -5.900000000000000355e+00, 4.999999999999996669e-01, 3.0421253427448393e-09
-6.000000000000000000e+00, -5.900000000000000355e+00, 5.999999999999997558e-01, 4.195722155486692e-08
-5.900000000000000355e+00, -5.900000000000000355e+00, -3.000000000000000444e-01, 1.2936642548311284e-08
-5.900000000000000355e+00, -5.900000000000000355e+00, 4.999999999999996669e-01, 9.42389277724942e-09
-5.900000000000000355e+00, -5.900000000000000355e+00, 5.999999999999997558e-01, 3.5339707693538004e-08
-5.800000000000000711e+00, -5.900000000000000355e+00, -1.110223024625156540e-16, 1.86733517182347e-08
-5.800000000000000711e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 8.95469185024922e-09
-5.800000000000000711e+00, -5.900000000000000355e+00, 5.999999999999997558e-01, 3.2822147488786866e-09
-5.700000000000001066e+00, -5.900000000000000355e+00, -5.000000000000000000e-01, 5.598033193621177e-07
-5.700000000000001066e+00, -5.900000000000000355e+00, -2.000000000000000666e-01, 1.051890876624384e-08
-5.700000000000001066e+00, -5.900000000000000355e+00, -1.000000000000000888e-01, 4.463221614514623e-10
-5.700000000000001066e+00, -5.900000000000000355e+00, -1.110223024625156540e-16, 3.737425221572721e-07
-5.700000000000001066e+00, -5.900000000000000355e+00, 2.999999999999998224e-01, 7.338207979046274e-09
-5.700000000000001066e+00, -5.900000000000000355e+00, 4.999999999999996669e-01, 8.479034326995815e-06
-5.600000000000001421e+00, -5.900000000000000355e+00, -5.000000000000000000e-01, 8.696009246023095e-09
-5.600000000000001421e+00, -5.900000000000000355e+00, -1.000000000000000888e-01, 1.2570085061724967e-08
-5.600000000000001421e+00, -5.900000000000000355e+00, 9.999999999999986677e-02, 8.053201270286082e-09
-5.600000000000001421e+00, -5.900000000000000355e+00, 1.999999999999998446e-01, 2.908576348659153e-07
-5.600000000000001421e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 1.093452723921473e-08
-5.500000000000001776e+00, -5.900000000000000355e+00, 1.999999999999998446e-01, 5.838769112642694e-09
-5.500000000000001776e+00, -5.900000000000000355e+00, 2.999999999999998224e-01, 9.917353025912235e-08
-5.500000000000001776e+00, -5.900000000000000355e+00, 5.999999999999997558e-01, 5.324534413375659e-09
-5.400000000000002132e+00, -5.900000000000000355e+00, -4.000000000000000222e-01, 2.2643085628715197e-09
-5.400000000000002132e+00, -5.900000000000000355e+00, -3.000000000000000444e-01, 4.007722935739366e-09
-5.400000000000002132e+00, -5.900000000000000355e+00, -1.110223024625156540e-16, 7.598514632434216e-07
-5.300000000000002487e+00, -5.900000000000000355e+00, -5.000000000000000000e-01, 1.149919967247115e-08
-5.300000000000002487e+00, -5.900000000000000355e+00, 9.999999999999986677e-02, 9.120314246047202e-09
-5.300000000000002487e+00, -5.900000000000000355e+00, 1.999999999999998446e-01, 1.540018956802669e-09
-5.300000000000002487e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 1.978914767164497e-08
-5.300000000000002487e+00, -5.900000000000000355e+00, 4.999999999999996669e-01, 2.4258028474832826e-10
-5.200000000000002842e+00, -5.900000000000000355e+00, 9.999999999999986677e-02, 3.272765809470002e-09
-5.200000000000002842e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 8.079763347268454e-10
-5.100000000000003197e+00, -5.900000000000000355e+00, -3.000000000000000444e-01, 1.032487432439666e-08
-5.100000000000003197e+00, -5.900000000000000355e+00, 4.999999999999996669e-01, 2.583116298637833e-09
-5.000000000000003553e+00, -5.900000000000000355e+00, -1.110223024625156540e-16, 6.618257988577625e-07
-5.000000000000003553e+00, -5.900000000000000355e+00, 2.999999999999998224e-01, 9.285727600172322e-09
-4.900000000000003908e+00, -5.900000000000000355e+00, -4.000000000000000222e-01, 7.930070114525734e-07
-4.900000000000003908e+00, -5.900000000000000355e+00, -1.000000000000000888e-01, 8.83034985292852e-07
-4.900000000000003908e+00, -5.900000000000000355e+00, -1.110223024625156540e-16, 0.0050566747367761875
-4.900000000000003908e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 8.903964986473056e-07
-4.900000000000003908e+00, -5.900000000000000355e+00, 4.999999999999996669e-01, 3.45239826060606e-09
-4.800000000000004263e+00, -5.900000000000000355e+00, -3.000000000000000444e-01, 8.236104783065911e-07
-4.800000000000004263e+00, -5.900000000000000355e+00, 1.999999999999998446e-01, 7.45554609551391e-07
-4.800000000000004263e+00, -5.900000000000000355e+00, 2.999999999999998224e-01, 2.650201835763255e-08
-4.800000000000004263e+00, -5.900000000000000355e+00, 3.999999999999998002e-01, 9.014707464416461e-07
-4.700000000000004619e+00, -5.900000000000000355e+00, -5.000000000000000000e-01, 1.0848256764006692e-07
-4.700000000000004619e+00, -5.900000000000000355e+00, -4.000000000000000222e-01, 4.2611684136772966e-09
-4.700000000000004619e+00, -5.900000000000000355e+00, -3.000000000000000444e-01, 4.887243321149981e-08
-4.700000000000004619e+00, -5.900000000000000355e+00, 1.999999999999998446e-01, 7.04674617963974e-07
-4.600000000000004974e+00, -5.900000000000000355e+00, -5.999999999999999778e-01, 6.911110688179178e-09
-4.600000000000004974e+00, -5.900000000000000355e+00, 9.999999999999986677e-02, 3.941594428624739e-09
-6.000000000000000000e+00, -5.800000000000000711e+00, -5.999999999999999778e-01, 7.48582095866368e-09
-6.000000000000000000e+00, -5.800000000000000711e+00, -5.000000000000000000e-01, 1.3016787320765388e-05
-6.000000000000000000e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 7.929497121494932e-07
-6.000000000000000000e+00, -5.800000000000000711e+00, 9.999999999999986677e-02, 8.255946823965132e-09
-5.900000000000000355e+00, -5.800000000000000711e+00, -5.000000000000000000e-01, 0.0052678099453196126
-5.900000000000000355e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 0.00848128955492669
-5.900000000000000355e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 1.0536407870631593e-08
-5.900000000000000355e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 5.699324390207039e-09
-5.800000000000000711e+00, -5.800000000000000711e+00, -4.000000000000000222e-01, 6.375279184567262e-09
-5.800000000000000711e+00, -5.800000000000000711e+00, -3.000000000000000444e-01, 1.2198358376735996e-08
-5.800000000000000711e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 5.39589350978531e-09
-5.800000000000000711e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 0.0840449045967209
-5.800000000000000711e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 0.15137065116498788
-5.800000000000000711e+00, -5.800000000000000711e+00, 5.999999999999997558e-01, 4.821438466251493e-09
-5.700000000000001066e+00, -5.800000000000000711e+00, -5.000000000000000000e-01, 7.109112516445748e-09
-5.700000000000001066e+00, -5.800000000000000711e+00, -3.000000000000000444e-01, 8.367068961945279e-07
-5.700000000000001066e+00, -5.800000000000000711e+00, 9.999999999999986677e-02, 8.053201270286082e-09
-5.600000000000001421e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 8.890786773463333e-10
-5.600000000000001421e+00, -5.800000000000000711e+00, -1.110223024625156540e-16, 4.4988951231061947e-08
-5.600000000000001421e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 8.479034326995815e-06
-5.500000000000001776e+00, -5.800000000000000711e+00, -5.000000000000000000e-01, 6.061257522560482e-09
-5.500000000000001776e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 8.362570527253865e-07
-5.500000000000001776e+00, -5.800000000000000711e+00, 1.999999999999998446e-01, 7.842466374086143e-09
-5.500000000000001776e+00, -5.800000000000000711e+00, 2.999999999999998224e-01, 2.891573757324295e-08
-5.500000000000001776e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 2.7500986277573247e-07
-5.400000000000002132e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 7.276296827285478e-09
-5.400000000000002132e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 8.908974820087678e-09
-5.400000000000002132e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 7.737274358987634e-09
-5.300000000000002487e+00, -5.800000000000000711e+00, -5.999999999999999778e-01, 8.349166031962341e-07
-5.300000000000002487e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 6.533313410272967e-09
-5.300000000000002487e+00, -5.800000000000000711e+00, -1.110223024625156540e-16, 4.090519922783642e-09
-5.300000000000002487e+00, -5.800000000000000711e+00, 2.999999999999998224e-01, 7.12618207359128e-07
-5.300000000000002487e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 6.501262959091037e-09
-5.300000000000002487e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 0.5399977339148946
-5.300000000000002487e+00, -5.800000000000000711e+00, 5.999999999999997558e-01, 1.6040873816791647e-07
-5.200000000000002842e+00, -5.800000000000000711e+00, -5.000000000000000000e-01, 2.012678805840551e-09
-5.200000000000002842e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 1.181057029953081e-10
-5.200000000000002842e+00, -5.800000000000000711e+00, 1.999999999999998446e-01, 5.024625181704323e-08
-5.200000000000002842e+00, -5.800000000000000711e+00, 2.999999999999998224e-01, 7.925448463197426e-07
-5.200000000000002842e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 2.583116298637833e-09
-5.100000000000003197e+00, -5.800000000000000711e+00, -3.000000000000000444e-01, 2.006398034382073e-09
-5.100000000000003197e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 2.978813481036013e-07
-5.100000000000003197e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 2.039203536696732e-08
-5.100000000000003197e+00, -5.800000000000000711e+00, 2.999999999999998224e-01, 5.564061922314067e-09
-5.100000000000003197e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 8.079763347268454e-10
-5.100000000000003197e+00, -5.800000000000000711e+00, 5.999999999999997558e-01, 4.755275000434267e-09
-5.000000000000003553e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 1.1509825981192989e-09
-5.000000000000003553e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 7.83587597368296e-07
-5.000000000000003553e+00, -5.800000000000000711e+00, 2.999999999999998224e-01, 4.462816178829599e-09
-5.000000000000003553e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 8.034189002614767e-07
-5.000000000000003553e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 7.066831528845796e-09
-5.000000000000003553e+00, -5.800000000000000711e+00, 5.999999999999997558e-01, 5.697383767255814e-07
-4.900000000000003908e+00, -5.800000000000000711e+00, -4.000000000000000222e-01, 6.041289850600151e-09
-4.900000000000003908e+00, -5.800000000000000711e+00, 3.999999999999998002e-01, 2.7663049507964387e-07
-4.900000000000003908e+00, -5.800000000000000711e+00, 4.999999999999996669e-01, 1.009721415812237e-08
-4.800000000000004263e+00, -5.800000000000000711e+00, -1.000000000000000888e-01, 0.005258465176401756
-4.800000000000004263e+00, -5.800000000000000711e+00, -1.110223024625156540e-16, 8.812916223632783e-07
-4.800000000000004263e+00, -5.800000000000000711e+00, 5.999999999999997558e-01, 1.2002359071061619e-07
-4.700000000000004619e+00, -5.800000000000000711e+00, -5.999999999999999778e-01, 1.37086163931599e-08
-4.700000000000004619e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 1.1970958269102994e-08
-4.700000000000004619e+00, -5.800000000000000711e+00, 1.999999999999998446e-01, 3.8356313261687095e-05
-4.700000000000004619e+00, -5.800000000000000711e+00, 5.999999999999997558e-01, 7.744374812546085e-09
-4.600000000000004974e+00, -5.800000000000000711e+00, -2.000000000000000666e-01, 3.4054344666856195e-07
-4.600000000000004974e+00, -5.800000000000000711e+00, -1.110223024625156540e-16, 8.882530381981724e-07
-6.000000000000000000e+00, -5.700000000000001066e+00, -4.000000000000000222e-01, 1.514634135446613e-08
-6.000000000000000000e+00, -5.700000000000001066e+00, -2.000000000000000666e-01, 8.103696416128513e-09
-5.900000000000000355e+00, -5.700000000000001066e+00, -5.000000000000000000e-01, 1.3016787320765388e-05
-5.900000000000000355e+00, -5.700000000000001066e+00, -1.000000000000000888e-01, 4.818425068719989e-08
-5.900000000000000355e+00, -5.700000000000001066e+00, 9.999999999999986677e-02, 0.00024383364478296698
-5.900000000000000355e+00, -5.700000000000001066e+00, 1.999999999999998446e-01, 2.2242206466671633e-06
-5.900000000000000355e+00, -5.700000000000001066e+00, 3.999999999999998002e-01, 0.027909246282766843
